addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Ikaalinen,K-Supermarket,Ikaalinen,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.756241123175755,23.061286289261208,K‑Supermarket Komppi,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,S516,,https://www.k-ruoka.fi/kauppa/k-supermarket-komppi
Helsinki,K-Supermarket,Helsinki,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.23925241540478,24.850504101893456,K‑Supermarket Konala,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,S420,,https://www.k-ruoka.fi/kauppa/k-supermarket-konala
Kuusankoski,K-Supermarket,Kuusankoski,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.907520817642045,26.62771098310398,K‑Supermarket Koskituuli,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",,,S254,,https://www.k-ruoka.fi/kauppa/k-supermarket-koskituuli
Raahe,K-Supermarket,Raahe,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",64.68702127792248,24.501976158999796,K‑Supermarket Kreivintori,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,S537,,https://www.k-ruoka.fi/kauppa/k-supermarket-kreivintori
Lappeenranta,K-Supermarket,Lappeenranta,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.05688241075157,28.192990477567154,K‑Supermarket Kristiina,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,S544,,https://www.k-ruoka.fi/kauppa/k-supermarket-kristiina
Lempäälä,K-Supermarket,Lempäälä,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.380149431241435,23.77929235230889,K‑Supermarket Kuljun Kartano,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,S202,,https://www.k-ruoka.fi/kauppa/k-supermarket-kuljun-kartano
Riihimäki,K-Supermarket,Riihimäki,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.74104423119743,24.749946359293435,K‑Supermarket Kumela,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,S493,,https://www.k-ruoka.fi/kauppa/k-supermarket-kumela
Tampere,K-Supermarket,Tampere,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.49921821701817,23.756149119572438,K‑Supermarket Kuninkaankulma,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,S258,,https://www.k-ruoka.fi/kauppa/k-supermarket-kuninkaankulma
Espoo,K-Supermarket,Espoo,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.20990011812759,24.636802490345456,K‑Supermarket Kunkku,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,S607,,https://www.k-ruoka.fi/kauppa/k-supermarket-kunkku
Kitee,K-Supermarket,Kitee,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.09697079534216,30.14269147511788,K‑Supermarket Kupiainen,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,S260,,https://www.k-ruoka.fi/kauppa/k-supermarket-kupiainen
Kurikka,K-Supermarket,Kurikka,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.615808688221,22.395160065608025,K‑Supermarket Kurikka,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,S343,,https://www.k-ruoka.fi/kauppa/k-supermarket-kurikka
Laihia,K-Supermarket,Laihia,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.983360857182426,22.00741268979867,K‑Supermarket Laihia,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '08:00-22:00', 'Sun': '08:00-22:00'}}",,,S596,,https://www.k-ruoka.fi/kauppa/k-supermarket-laihia
Laitila,K-Supermarket,Laitila,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.87631234634746,21.69818404361789,K‑Supermarket Laitila,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,S348,,https://www.k-ruoka.fi/kauppa/k-supermarket-laitila
Lapua,K-Supermarket,Lapua,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.97158081324917,23.02914132212438,K‑Supermarket Lapua,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,S579,,https://www.k-ruoka.fi/kauppa/k-supermarket-lapua
Espoo,K-Supermarket,Espoo,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.185250112643246,24.597775079056962,K‑Supermarket Lasihytti,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '08:00-22:00', 'Sun': '08:00-22:00'}}",,,S602,,https://www.k-ruoka.fi/kauppa/k-supermarket-lasihytti
Laukaa,K-Supermarket,Laukaa,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.41290090393793,25.94724546013256,K‑Supermarket Laukaa,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,S567,,https://www.k-ruoka.fi/kauppa/k-supermarket-laukaa
Lappeenranta,K-Supermarket,Lappeenranta,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.071377393651126,28.261829797479663,K‑Supermarket Lauritsala,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,S356,,https://www.k-ruoka.fi/kauppa/k-supermarket-lauritsala
Huittinen,K-Supermarket,Huittinen,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.17858151858968,22.697822121218724,K‑Supermarket Lautturi,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,S263,,https://www.k-ruoka.fi/kauppa/k-supermarket-lautturi
Lehmo,K-Supermarket,Lehmo,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.65637611408173,29.812036282268505,K‑Supermarket Lehmo,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,S486,,https://www.k-ruoka.fi/kauppa/k-supermarket-lehmo
Lappeenranta,K-Supermarket,Lappeenranta,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.061431899939286,28.234273245661214,K‑Supermarket Lehmus,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,S444,,https://www.k-ruoka.fi/kauppa/k-supermarket-lehmus
Lohja,K-Supermarket,Lohja,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.27288716974641,24.123759678954332,K‑Supermarket Lempola,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,S485,,https://www.k-ruoka.fi/kauppa/k-supermarket-lempola
Espoo,K-Supermarket,Espoo,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.22139033185934,24.81225854211474,K‑Supermarket Leppävaara,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,S264,,https://www.k-ruoka.fi/kauppa/k-supermarket-leppavaara
Leppävirta,K-Supermarket,Leppävirta,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.4909727878628,27.785402271634357,K‑Supermarket Leppävirta,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,S551,,https://www.k-ruoka.fi/kauppa/k-supermarket-leppavirta
Sirkka,K-Supermarket,Sirkka,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",67.80561057203035,24.80228594689571,K‑Supermarket Levi,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,S451,,https://www.k-ruoka.fi/kauppa/k-supermarket-levi
Lieto,K-Supermarket,Lieto,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.503967429275065,22.45718819895873,K‑Supermarket Lietori,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,S358,,https://www.k-ruoka.fi/kauppa/k-supermarket-lietori
Liminka,K-Supermarket,Liminka,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",64.80658164363507,25.45333123805094,K‑Supermarket Liminganportti,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,S424,,https://www.k-ruoka.fi/kauppa/k-supermarket-liminganportti
Ylöjärvi,K-Supermarket,Ylöjärvi,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.548787290318,23.5949508313082,K‑Supermarket Linkki,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,S266,,https://www.k-ruoka.fi/kauppa/k-supermarket-linkki
Espoo,K-Supermarket,Espoo,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.14863672208416,24.6580296722407,K‑Supermarket Lippulaiva,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '09:00-23:00', 'Sun': '09:00-23:00'}}",,,S575,,https://www.k-ruoka.fi/kauppa/k-supermarket-lippulaiva
Loviisa,K-Supermarket,Loviisa,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.45858580082429,26.22724320769362,K‑Supermarket Loviisa-Lovisa,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,S383,,https://www.k-ruoka.fi/kauppa/k-supermarket-loviisa-lovisa
Rajamäki,K-Supermarket,Rajamäki,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.52806524066828,24.74846910408212,K‑Supermarket Lähde,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,S582,,https://www.k-ruoka.fi/kauppa/k-supermarket-lahde
Espoo,K-Supermarket,Espoo,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.23949681124151,24.740864896996626,K‑Supermarket Lähderanta,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,S524,,https://www.k-ruoka.fi/kauppa/k-supermarket-lahderanta
Jyväskylä,K-Supermarket,Jyväskylä,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.24329861554042,25.712003279929647,K‑Supermarket Länsiväylä,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,S337,,https://www.k-ruoka.fi/kauppa/k-supermarket-lansivayla
Nokia,K-Supermarket,Nokia,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.482762788353845,23.51059271632751,K‑Supermarket Löytis,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,S272,,https://www.k-ruoka.fi/kauppa/k-supermarket-loytis
Espoo,K-Supermarket,Espoo,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.180427953650906,24.678506365546188,K‑Supermarket Malminmäki,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,S482,,https://www.k-ruoka.fi/kauppa/k-supermarket-malminmaki
Espoo,K-Supermarket,Espoo,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.20426794343301,24.76794011597004,K‑Supermarket Mankkaa,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '10:00-22:00', 'Sun': '10:00-22:00'}}",,,S275,,https://www.k-ruoka.fi/kauppa/k-supermarket-mankkaa
Urjala,K-Supermarket,Urjala,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.08041748014609,23.549690932611107,K‑Supermarket Mari,"{'opening_hours': {'Mon': '09:00-21:30', 'Tue': '09:00-21:30', 'Wed': '09:00-21:30', 'Thu': '09:00-21:30', 'Fri': '09:00-21:30', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,S443,,https://www.k-ruoka.fi/kauppa/k-supermarket-mari
Vantaa,K-Supermarket,Vantaa,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.28139241737241,24.84415687895795,K‑Supermarket Martsari,"{'opening_hours': {'Mon': '09:00-22:00', 'Tue': '09:00-22:00', 'Wed': '09:00-22:00', 'Thu': '09:00-22:00', 'Fri': '09:00-22:00', 'Sat': '09:00-22:00', 'Sun': '09:00-22:00'}}",,,S277,,https://www.k-ruoka.fi/kauppa/k-supermarket-martsari
Helsinki,K-Supermarket,Helsinki,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.23798255003606,25.111158583279156,K‑Supermarket Masi,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,S279,,https://www.k-ruoka.fi/kauppa/k-supermarket-masi
Masku,K-Supermarket,Masku,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.569761799554115,22.09681950756019,K‑Supermarket Masku,"{'opening_hours': {'Mon': '09:00-23:00', 'Tue': '09:00-23:00', 'Wed': '09:00-23:00', 'Thu': '09:00-23:00', 'Fri': '09:00-23:00', 'Sat': '08:00-23:00', 'Sun': '08:00-23:00'}}",,,S627,,https://www.k-ruoka.fi/kauppa/k-supermarket-masku
Kuopio,K-Supermarket,Kuopio,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.822701117318005,27.602602595518064,K‑Supermarket Matkus,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '10:00-19:00', 'Sun': '10:00-19:00'}}",,,S569,,https://www.k-ruoka.fi/kauppa/k-supermarket-matkus
Godby,K-Supermarket,Godby,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.23029339380817,19.989517764473522,K‑Supermarket Mattssons,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,S499,,https://www.k-ruoka.fi/kauppa/k-supermarket-mattssons
Espoo,K-Supermarket,Espoo,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.162692127921204,24.706127403780513,K‑Supermarket Merituuli,"{'opening_hours': {'Mon': '09:00-20:00', 'Tue': '09:00-20:00', 'Wed': '09:00-20:00', 'Thu': '09:00-20:00', 'Fri': '09:00-20:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",,,S522,,https://www.k-ruoka.fi/kauppa/k-supermarket-merituuli
Savonlinna,K-Supermarket,Savonlinna,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",61.86572426361973,28.940912230211122,K‑Supermarket Mertala,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,S459,,https://www.k-ruoka.fi/kauppa/k-supermarket-mertala
Muhos,K-Supermarket,Muhos,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",64.80803439470542,25.991667089881908,K‑Supermarket Mimmi,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-21:00', 'Sun': '10:00-21:00'}}",,,S402,,https://www.k-ruoka.fi/kauppa/k-supermarket-mimmi
Saarijärvi,K-Supermarket,Saarijärvi,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.706924285919875,25.256733110001786,K‑Supermarket Minttu,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-21:00', 'Sun': '09:00-21:00'}}",,,S382,,https://www.k-ruoka.fi/kauppa/k-supermarket-minttu
Helsinki,K-Supermarket,Helsinki,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",60.22185393888533,24.947463825163357,K‑Supermarket Mustapekka,"{'opening_hours': {'Mon': '09:00-24:00', 'Tue': '09:00-24:00', 'Wed': '09:00-24:00', 'Thu': '09:00-24:00', 'Fri': '09:00-24:00', 'Sat': '0:00-24:00', 'Sun': '0:00-24:00'}}",,,S283,,https://www.k-ruoka.fi/kauppa/k-supermarket-mustapekka
Muurame,K-Supermarket,Muurame,Finland,"{'brand': 'K-Supermarket', 'fascia': 'K-Supermarket', 'category': 'Retail', 'edit_date': '2025-05-31', 'lat_lon_source': 'Third Party'}",62.136904127034214,25.67294426874018,K‑Supermarket Muurame,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '10:00-20:00', 'Sun': '10:00-20:00'}}",,,S523,,https://www.k-ruoka.fi/kauppa/k-supermarket-muurame
