addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Agisilaou 38-40, 176 74 Kallithea",Lidl Hellas,Kallithea,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.94525,23.68722,"Lidl Hellas Agisilaou 38-40, 176 74 Kallithea","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-19:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,17674,37.94525 - 23.68722,Kilkis,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kallithea/agisilaou-38-40/
"Pireos 205-209 & Chamosternas, 118 53 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.9684,23.7005,"Lidl Hellas Pireos 205-209 & Chamosternas, 118 53 Athens","{'opening_hours': {'Wed': '07:45-21:00', 'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00'}}",,11853,37.9684 - 23.7005,Kilkis,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/pireos-205-209-chamosternas/
"Leof. Dimokratias 97, 187 55 Keratsini",Lidl Hellas,Keratsini,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.95882,23.62053,"Lidl Hellas Leof. Dimokratias 97, 187 55 Keratsini","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18755,37.95882 - 23.62053,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/keratsini/leof-dimokratias-97/
"Leof. Thivon 40, 185 43 Piraeus",Lidl Hellas,Piraeus,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.9568,23.65092,"Lidl Hellas Leof. Thivon 40, 185 43 Piraeus","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18543,37.9568 - 23.65092,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/piraeus/leof-thivon-40/
"Ethnikis Antistaseos 6, 186 48 Drapetsona",Lidl Hellas,Drapetsona,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.94941,23.63416,"Lidl Hellas Ethnikis Antistaseos 6, 186 48 Drapetsona","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18648,37.94941 - 23.63416,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/drapetsona/ethnikis-antistaseos-6/
"Thivon 186-190, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.96589,23.66037,"Lidl Hellas Thivon 186-190, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18233AgiosIoannis,37.96589 - 23.66037,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/thivon-186-190/
"Thivon 226, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.97385,23.66593,"Lidl Hellas Thivon 226, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18233AgiosIoannis,37.97385 - 23.66593,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/thivon-226/
"Leof. Athinon-Peiraios 28, 185 40 Piraeus",Lidl Hellas,Piraeus,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.94945,23.65053,"Lidl Hellas Leof. Athinon-Peiraios 28, 185 40 Piraeus","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18540,37.94945 - 23.65053,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/piraeus/leof-athinon-peiraios-28/
"Leof. Athinon 253, 124 62 Chaidari",Lidl Hellas,Chaidari,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.01007,23.6501,"Lidl Hellas Leof. Athinon 253, 124 62 Chaidari","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,12462,38.01007 - 23.6501,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/chaidari/leof-athinon-253/
"Iera Odos 319, 122 44 Aigaleo",Lidl Hellas,Aigaleo,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.99643,23.66926,"Lidl Hellas Iera Odos 319, 122 44 Aigaleo","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,12244,37.99643 - 23.66926,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/aigaleo/iera-odos-319/
"Leof. Athinon-Peiraios 161-165, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.95437,23.67225,"Lidl Hellas Leof. Athinon-Peiraios 161-165, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18233AgiosIoannis,37.95437 - 23.67225,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/leof-athinon-peiraios-161-165/
"Petras & Iera Odos 159, 122 41 Aigaleo",Lidl Hellas,Aigaleo,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.98808,23.68882,"Lidl Hellas Petras & Iera Odos 159, 122 41 Aigaleo","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,12241,37.98808 - 23.68882,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/aigaleo/petras-iera-odos-159/
"John Kennedy 148, 121 36 Peristeri",Lidl Hellas,Peristeri,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.00905,23.68071,"Lidl Hellas John Kennedy 148, 121 36 Peristeri","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,12136,38.00905 - 23.68071,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/peristeri/john-kennedy-148/
"Leof. Athinon 42, 121 31 Peristeri",Lidl Hellas,Peristeri,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.0,23.68878,"Lidl Hellas Leof. Athinon 42, 121 31 Peristeri","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,12131,38.0 - 23.68878,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/peristeri/leof-athinon-42/
"Petrou Ralli 21, 177 78 Tavros",Lidl Hellas,Tavros,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.97568,23.69505,"Lidl Hellas Petrou Ralli 21, 177 78 Tavros","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17778,37.97568 - 23.69505,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/tavros/petrou-ralli-21/
"Agisilaou 38-40, 176 74 Kallithea",Lidl Hellas,Kallithea,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.94525,23.68722,"Lidl Hellas Agisilaou 38-40, 176 74 Kallithea","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-19:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17674,37.94525 - 23.68722,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kallithea/agisilaou-38-40/
"Pireos 205-209 & Chamosternas, 118 53 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.9684,23.7005,"Lidl Hellas Pireos 205-209 & Chamosternas, 118 53 Athens","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,11853,37.9684 - 23.7005,Larissa,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/pireos-205-209-chamosternas/
"2 Km Ep.Od. Lefkadas-Nidriou, 311 00 Lefkada",Lidl Hellas,Lefkada,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.81602,20.71113,"Lidl Hellas 2 Km Ep.Od. Lefkadas-Nidriou, 311 00 Lefkada","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-18:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,31100,38.81602 - 20.71113,Lefkada,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/lefkada/2-km-ep-od-lefkadas-nidriou/
"4 Km Oraiokastrou-Thessalonikis, 570 13 Oraiokastro",Lidl Hellas,Oraiokastro,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.70295,22.93876,"Lidl Hellas 4 Km Oraiokastrou-Thessalonikis, 570 13 Oraiokastro","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,57013,40.70295 - 22.93876,Leivadia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/oraiokastro/4-km-oraiokastrou-thessalonikis/
"Lagkada 395, 564 30 Stavroupoli",Lidl Hellas,Stavroupoli,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.67562,22.93863,"Lidl Hellas Lagkada 395, 564 30 Stavroupoli","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,56430,40.67562 - 22.93863,Leivadia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/stavroupoli/lagkada-395/
"Melpomenis 1, 562 24 Evosmos",Lidl Hellas,Evosmos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.67724,22.9003,"Lidl Hellas Melpomenis 1, 562 24 Evosmos","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,56224,40.67724 - 22.9003,Leivadia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/evosmos/melpomenis-1/
"Karaoli & Dimitriou 149, 562 24 Evosmos",Lidl Hellas,Evosmos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.6667,22.9186,"Lidl Hellas Karaoli & Dimitriou 149, 562 24 Evosmos","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,56224,40.6667 - 22.9186,Leivadia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/evosmos/karaoli-dimitriou-149/
"Iatrou Gogousi 37, 564 30 Stavroupoli",Lidl Hellas,Stavroupoli,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.66247,22.92973,"Lidl Hellas Iatrou Gogousi 37, 564 30 Stavroupoli","{'opening_hours': {'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00'}}",,56430,40.66247 - 22.92973,Leivadia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/stavroupoli/iatrou-gogousi-37/
"Makedonias 60, 562 24 Evosmos",Lidl Hellas,Evosmos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.66151,22.91137,"Lidl Hellas Makedonias 60, 562 24 Evosmos","{'opening_hours': {'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00'}}",,56224,40.66151 - 22.91137,Leivadia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/evosmos/makedonias-60/
"Messinis 20, 565 32 Polichni",Lidl Hellas,Polichni,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.65924,22.95426,"Lidl Hellas Messinis 20, 565 32 Polichni","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,56532,40.65924 - 22.95426,Leivadia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/polichni/messinis-20/
"Monastiriou 232, 546 28 Menemeni",Lidl Hellas,Menemeni,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.65503,22.90642,"Lidl Hellas Monastiriou 232, 546 28 Menemeni","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,54628,40.65503 - 22.90642,Leivadia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/menemeni/monastiriou-232/
"1 Km Korinthou-Examillion, 201 00 Korinthos",Lidl Hellas,Korinthos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.92592,22.93169,"Lidl Hellas 1 Km Korinthou-Examillion, 201 00 Korinthos","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,20100,37.92592 - 22.93169,Loutraki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/korinthos/1-km-korinthou-examillion/
"42 Km P.E.O. Athinon-Korinthou, 191 00 Megara",Lidl Hellas,Megara,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.9987,23.35521,"Lidl Hellas 42 Km P.E.O. Athinon-Korinthou, 191 00 Megara","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,19100,37.9987 - 23.35521,Megara,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/megara/42-km-p-e-o-athinon-korinthou/
"Leoforos Dimokratias 4-6, 151 27 Melissia",Lidl Hellas,Melissia,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.05086,23.8331,"Lidl Hellas Leoforos Dimokratias 4-6, 151 27 Melissia","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,15127,38.05086 - 23.8331,Melissia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/melissia/leoforos-dimokratias-4-6/
"Tenedou 1-3, 152 35 Vrilissia",Lidl Hellas,Vrilissia,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.02625,23.83199,"Lidl Hellas Tenedou 1-3, 152 35 Vrilissia","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,15235,38.02625 - 23.83199,Melissia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/vrilissia/tenedou-1-3/
"Leof. Mesogeion 475-477, 153 43 Agia Paraskevi",Lidl Hellas,Paraskevi,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.01394,23.82592,"Lidl Hellas Leof. Mesogeion 475-477, 153 43 Agia Paraskevi","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,15343Agia,38.01394 - 23.82592,Melissia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agia-paraskevi/leof-mesogeion-475-477/
"Leof. Marathonos 100-102, 153 44 Gerakas",Lidl Hellas,Gerakas,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.00763,23.85773,"Lidl Hellas Leof. Marathonos 100-102, 153 44 Gerakas","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,15344,38.00763 - 23.85773,Melissia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/gerakas/leof-marathonos-100-102/
"Grigoriou Lampraki 13, 141 23 Lykovrysi",Lidl Hellas,Lykovrysi,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.06736,23.77998,"Lidl Hellas Grigoriou Lampraki 13, 141 23 Lykovrysi","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,14123,38.06736 - 23.77998,Melissia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/lykovrysi/grigoriou-lampraki-13/
"Leof. Irakleiou 412, 141 22 Irakleio",Lidl Hellas,Irakleio,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.05254,23.7677,"Lidl Hellas Leof. Irakleiou 412, 141 22 Irakleio","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,14122,38.05254 - 23.7677,Melissia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/irakleio/leof-irakleiou-412/
"Alekou Panagouli 91, 142 34 Nea Ionia",Lidl Hellas,Ionia,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.04281,23.76049,"Lidl Hellas Alekou Panagouli 91, 142 34 Nea Ionia","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,14234Nea,38.04281 - 23.76049,Melissia,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/nea-ionia/alekou-panagouli-91/
"Leof. Marathonos 100-102, 153 44 Gerakas",Lidl Hellas,Gerakas,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.00763,23.85773,"Lidl Hellas Leof. Marathonos 100-102, 153 44 Gerakas","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,15344,38.00763 - 23.85773,Mesolongi,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/gerakas/leof-marathonos-100-102/
"Tenedou 1-3, 152 35 Vrilissia",Lidl Hellas,Vrilissia,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.02625,23.83199,"Lidl Hellas Tenedou 1-3, 152 35 Vrilissia","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,15235,38.02625 - 23.83199,Mesolongi,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/vrilissia/tenedou-1-3/
"Leof. Mesogeion 475-477, 153 43 Agia Paraskevi",Lidl Hellas,Paraskevi,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.01394,23.82592,"Lidl Hellas Leof. Mesogeion 475-477, 153 43 Agia Paraskevi","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,15343Agia,38.01394 - 23.82592,Mesolongi,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agia-paraskevi/leof-mesogeion-475-477/
