addr_full,city,country,brand,extras,lat,lon,opening_hours,phone,ref,postcode,name,state,website
"Residencia Alpes Suizos 1, Avenida Italia, Poligono C1, Casa #1",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.681429,-89.188475,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80536,,Tienda Italia,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Metrocentro, Planta Baja Torre Roble Local 65, Frente a Mike Mike",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.706806,-89.187969,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80541,,F. Económicas Metro 4,,https://www.baccredomatic.com/es-sv/ubicaciones
"Avenida Independencia Sur # 1-B, entre 5ª y 7ª Calle Pte, esquina",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.992188,-89.187654,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80546,,F. Económicas Sta Ana Centro,,https://www.baccredomatic.com/es-sv/ubicaciones
"3ª Av. Sur Nº 504 Bolulevard La Merced, San Miguel",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.479833,-89.186979,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80551,,AKI SERSAPROSA SAN MIGUEL,,https://www.baccredomatic.com/es-sv/ubicaciones
"Local N° 311 Tercer Nivel, situado en Centro Comercial Galerías, Paseo General Escalón.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.702403,-89.186828,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80556,,F. Económicas Galerías Escalón,,https://www.baccredomatic.com/es-sv/ubicaciones
"Boulevard del Hipódromo, Centro Comercial Bambú Center Zona Rosa, Nivel 1, Local #10, San Salvador",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.692007,-89.186618,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80561,,F. Económicas Bambú Center,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Metrocentro, 6ª Etapa, Local 166-N, por la entrada del Super Selectos de 6ª Etapa.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.707012,-89.186335,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80566,,F. Económicas Metro 2,,https://www.baccredomatic.com/es-sv/ubicaciones
"Calle Chiltiupán #38 ""B"", Polígono E, #2, Colonia Jardines del Volcán",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.678354,-89.185626,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80571,,F. Económicas Chiltiupan,,https://www.baccredomatic.com/es-sv/ubicaciones
"Carretera Panamericana, Salida a La Unión. 30 Av. Sur, C.C. Metrocentro, No. No. 134 Y 135",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.461217,-89.180931,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80576,,AKI CLARO METROCENTRO SAN MIGUEL,,https://www.baccredomatic.com/es-sv/ubicaciones
Paseo Gral. Escalon C.C. Galerias 3er Nivel Local 301,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.702578,-89.179616,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80581,,AKI CLARO GALERIAS,,https://www.baccredomatic.com/es-sv/ubicaciones
"Boulevard del Hipódromo N° 311, Col. San Benito, San Salvador             ",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.69037647,-89.178625,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80586,,Punto de Servicio Zona Rosa,,https://www.baccredomatic.com/es-sv/ubicaciones
"Colonia Santa  Lucía, Calle 2, Pasaje ""B"", Casa #86",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.690683,-89.177945,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80591,,Farmacia San Antonio,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Metrocentro San Miguel, Local 108,. San Miguel.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.461139,-89.175838,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80596,,AKI DIGICENTER METROCENTRO SAN MIGUEL,,https://www.baccredomatic.com/es-sv/ubicaciones
"Barrio El Centro, contiguo a cancha de fútbol rápido a la par de Iglesia Católica Poloros",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.811402,-89.17484522,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80601,,Comercial Nelsy,,https://www.baccredomatic.com/es-sv/ubicaciones
"2ª Calle Poniente , Local 2-2 Costado Norte de Alcaldía de Santa Ana.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.995154,-89.174801,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80606,,Ashar Cel,,https://www.baccredomatic.com/es-sv/ubicaciones
Avenida Cuba y Calle Benjamín # 1803,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.67742,-89.173234,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80611,,Farmacia Cristo Jesús,,https://www.baccredomatic.com/es-sv/ubicaciones
"C.C. La Gran Via 2° Nivel, Local 904 B.",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.677348,-89.169333,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80616,,AKI CLARO LA GRAN VIA,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Multiplaza, Local 14-C, 2do Nivel, Carretera Panamericana",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.679224,-89.151358,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80621,,AKI DIGICENTER MULTIPLAZA,,https://www.baccredomatic.com/es-sv/ubicaciones
Urbanizacion  Linda Vista PoligonoG # 1 ,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",14.331802,-89.15115595,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80626,,Tienda Nueva Jerusalem,,https://www.baccredomatic.com/es-sv/ubicaciones
"Avenida 12 de julio # 12 Bis, Barrio Concepción",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.643102,-89.150787,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80631,,Super Texacuangos,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Multiplaza, 2do Nivel, Local C-70-A",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.679019,-89.150773,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80636,,F. Económicas Multiplaza,,https://www.baccredomatic.com/es-sv/ubicaciones
4ª Calle Poniente y 5ª Avenida Sur #31 Barrio San Juan De Dios.,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.64279,-89.150626,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80641,,Tienda Dinora,,https://www.baccredomatic.com/es-sv/ubicaciones
"Urbanización Los Cipreses 7ª Calle Poniente #23, Polígono D-3",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.678894,-89.150393,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80646,,Tienda Diana,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro comercial Plaza Merliot local 207, nivel 2 Ciudad Merliot",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.678877,-89.149964,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80651,,F. Económicas Plaza Merliot,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Unicentro Soyapango, Local 31",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.714781,-89.14962,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80656,,F. Económicas Unicentro Soyapango,,https://www.baccredomatic.com/es-sv/ubicaciones
C.C. Multiplaza 2do. Nivel Local No. C 51,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.679275,-89.149075,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80661,,AKI CLARO MULTIPLAZA,,https://www.baccredomatic.com/es-sv/ubicaciones
"Calle Mediterráneo, #5, Col. La Sultana",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.679465,-89.146772,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80666,,F. Económicas La Sultana,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Metrocentro Santa Ana, 1er Nivel, Kiosco #8",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.978253,-89.141006,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80671,,DL Accesorios Sta Ana,,https://www.baccredomatic.com/es-sv/ubicaciones
"Mega Plaza El Ceibillo Local # 13, Caserio El Ceibillo, Calle a San Jose El Naranjo",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.691892,-89.140588,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80676,,Truck Mart2,,https://www.baccredomatic.com/es-sv/ubicaciones
"CC. Metrocentro 8ª Etapa Locales 252-1 Y 252-2, 1er Nivel",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.705507,-89.130517,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80681,,AKI CLARO METROCENTRO 8VA ETAPA,,https://www.baccredomatic.com/es-sv/ubicaciones
"10ª Avenida Sur, #1411, Barrio San Jacinto",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.685394,-89.127778,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80686,,F. Económicas Sn Jacinto,,https://www.baccredomatic.com/es-sv/ubicaciones
C.C. Metrosur Nivel 2 Local B 31,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.705068,-89.127152,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80691,,AKI CLARO METROSUR,,https://www.baccredomatic.com/es-sv/ubicaciones
"Calle Modelo, No 440, Local B, Barrio Modelo",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.686345,-89.122826,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80696,,F. Económicas Modelo,,https://www.baccredomatic.com/es-sv/ubicaciones
Centro Comercial Metrocentro San Salvador  8ª Etapa 1er Nivel No. 261,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.705371,-89.12117,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80701,,AKI DIGICENTER METROCENTRO 8A ETAPA,,https://www.baccredomatic.com/es-sv/ubicaciones
"Jardines de la Sabana, Poligono 3-G, Calle A, # 22",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.686261,-89.104587,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80706,,Tda y Fcia La Sabana,,https://www.baccredomatic.com/es-sv/ubicaciones
"Calle El Jabali, Avenida El Boqueron Pasaje H, Colonia Jardines del Volcan A-7",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.681381,-89.097632,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80711,,Super Keny Jardines del volcan,,https://www.baccredomatic.com/es-sv/ubicaciones
"Ave. Las Amapolas #7-C, Colonia San Francisco",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.68608,-89.054566,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80716,,F. Económicas Sn Francisco,,https://www.baccredomatic.com/es-sv/ubicaciones
"Centro Comercial Galerías, 2° Nivel,a la par de Tigo, San Salvador             ",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70205108,-88.934981,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80721,,Punto de Servicio Galerias,,https://www.baccredomatic.com/es-sv/ubicaciones
"Paseo General Escalón, C.C. Caribe Plaza, Local N° 5 (Contiguo a McDonald´s)",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.701837,-88.872574,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80726,,F. Económicas Salvador del Mundo,,https://www.baccredomatic.com/es-sv/ubicaciones
Calle Al Volcan Pasaje La Ermita Me,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.732824,-88.870994,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80731,,Vidri Mejicanos,,https://www.baccredomatic.com/es-sv/ubicaciones
Alameda Roosevelt #3206,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.70122,-88.870443,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80736,,F. Económicas Roosevelt,,https://www.baccredomatic.com/es-sv/ubicaciones
21 Avenida Sur entre 12 y 14 Calle Poniente ,San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.694073,-88.869714,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80741,,Vidri Venezuela,,https://www.baccredomatic.com/es-sv/ubicaciones
"Calle Franklin Delano Roosevelt Oriente, #24, Local 2, Planta baja",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.703303,-88.852535,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80746,,F. Económicas Soyapango Centro,,https://www.baccredomatic.com/es-sv/ubicaciones
"Paseo General Escalón y 73 Avenida Norte, Colonia Escalón",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.702088,-88.850672,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80751,,F. Económicas Escalón 2 GAS PUMA,,https://www.baccredomatic.com/es-sv/ubicaciones
"Barrio El Calvario, al Sur del Parque Zaldívar, San Rafael Oriente  ",San Salvador,El Salvador,BAC Credomatic,"{'brand': 'BAC Credomatic', 'fascia': 'RAPIBAC', 'category': 'Other', 'edit_date': '20250427', 'lat_lon_source': 'Third Party'}",13.377135,-88.850457,"{'opening_hours': {'Sun': '08:00-17:00', 'Mon': '08:00-17:00', 'Tue': '08:00-17:00', 'Wed': '08:00-17:00', 'Thu': '08:00-17:00', 'Fri': '08:00-17:00', 'Sat': '08:00-17:00'}}",,80756,,Tienda Benavides #1,,https://www.baccredomatic.com/es-sv/ubicaciones
